Controversial Flag,Number of Planets in System,Orbital Period [days],Orbital Period Upper Unc. [days],Orbital Period Lower Unc. [days],Orbital Period Limit Flag,Orbit Semi-Major Axis [au]),Orbit Semi-Major Axis Upper Unc. [au],Orbit Semi-Major Axis Lower Unc. [au],Orbit Semi-Major Axis Limit Flag,Eccentricity,Eccentricity Upper Unc.,Eccentricity Lower Unc.,Eccentricity Limit Flag,Inclination [deg],Inclination Upper Unc. [deg],Inclination Lower Unc. [deg],Inclination Limit Flag,Planet Mass or M*sin(i) [Jupiter mass],Planet Mass or M*sin(i) Upper Unc. [Jupiter mass],Planet Mass or M*sin(i) Lower Unc. [Jupiter mass],Planet Mass or M*sin(i) Limit Flag,Planet Radius [Jupiter radii],Dec [sexagesimal],Dec [decimal degrees],Distance [pc],Distance Upper Unc. [pc],Distance Lower Unc. [pc],Distance Limit Flag,Gaia Distance [pc],Gaia Distance Upper Unc. [pc],Gaia Distance Lower Unc. [pc],Gaia Distance Limit Flag,Optical Magnitude [mag],Optical Magnitude Unc. [mag],Optical Magnitude Limit Flag,G-band (Gaia) [mag],G-band (Gaia) Unc. [mag],G-band (Gaia) Limit Flag,Effective Temperature [K],Effective Temperature Upper Unc. [K],Effective Temperature Lower Unc. [K],Effective Temperature Limit Flag,Stellar Mass [Solar mass],Stellar Mass Upper Unc. [Solar mass],Stellar Mass Lower Unc. [Solar mass],Stellar Mass Limit Flag,Stellar Radius [Solar radii],Stellar Radius Upper Unc. [Solar radii],Stellar Radius Lower Unc. [Solar radii],Stellar Radius Limit Flag,Planet Transit Flag,Planet RV Flag,Planet Imaging Flag,Planet Astrometry Flag,Planet Orbital Modulation Flag,Planet Circumbinary Flag,Time of Periastron [days],Time of Periastron Upper Unc. [days],Time of Periastron Lower Unc. [days],Time of Periastron Limit Flag,Long. of Periastron [deg],Long. of Periastron Upper Unc. [deg],Long. of Periastron Lower Unc. [deg],Long. of Periastron Limit Flag,Radial Velocity Amplitude [m/s],Radial Velocity Amplitude Upper Unc. [m/s],Radial Velocity Amplitude Lower Unc. [m/s],Radial Velocity Amplitude Limit Flag,Planet M*sin(i) [Jupiter mass],Planet M*sin(i) Upper Unc. [Jupiter mass],Planet M*sin(i) Lower Unc. [Jupiter mass],Planet M*sin(i) Limit Flag,Planet Mass [Earth mass],Planet Mass Upper Unc. [Earth mass],Planet Mass Lower Unc. [Earth mass],Planet Mass Limit Flag,Planet M*sin(i) [Earth mass],Planet M*sin(i) Upper Unc. [Earth mass],Planet M*sin(i) Lower Unc. [Earth mass],Planet M*sin(i) Limit Flag,Planet Mass or M*sin(i) [Earth mass],Planet Mass or M*sin(i) Upper Unc. [Earth mass],Planet Mass or M*sin(i) Lower Unc. [Earth mass],Planet Mass or M*sin(i) Limit Flag,Planet Radius [Earth radii],Planet Radius Upper Unc. [Earth radii],Planet Radius Lower Unc. [Earth radii],Planet Radius Limit Flag,Planet Radius [Solar radii],Planet Radius Upper Unc. [Solar radii],Planet Radius Lower Unc. [Solar radii],Planet Radius Limit Flag,Transit Depth [percent],Transit Depth Upper Unc. [percent],Transit Depth Lower Unc. [percent],Transit Depth Limit Flag,Transit Duration [days],Transit Duration Upper Unc. [days],Transit Duration Lower Unc. [days],Transit Duration Limit Flag,Transit Midpoint [days],Transit Midpoint Upper Unc. [days],Transit Midpoint Lower Unc. [days],Transit Midpoint Limit Flag,Time System Reference,Impact Parameter,Impact Parameter Upper Unc.,Impact Parameter Lower Unc.,Impact Parameter Limit Flag,Occultation Depth [percentage],Occultation Depth Upper Unc. [percentage],Occultation Depth Lower Unc. [percentage],Occultation Depth Limit Flag,Ratio of Distance to Stellar Radius,Ratio of Distance to Stellar Radius Upper Unc.,Ratio of Distance to Stellar Radius Lower Unc.,Ratio of Distance to Stellar Radius Limit Flag,Ratio of Planet to Stellar Radius,Ratio of Planet to Stellar Radius Upper Unc.,Ratio of Planet to Stellar Radius Lower Unc.,Ratio of Planet to Stellar Radius Limit Flag,Status,Number of Moons in System,Number of Stellar and Planet Parameters,Number of Stellar and Planet References,RA [hrs],Galactic Longitude [deg],Galactic Latitude [deg],Ecliptic Longitude [deg],Ecliptic Latitude [deg],Parallax [mas],Parallax Upper Unc. [mas],Parallax Lower Unc. [mas],Parallax Limit Flag,Gaia Parallax [mas],Gaia Parallax Upper Unc. [mas],Gaia Parallax Lower Unc. [mas],Gaia Parallax Limit Flag,Proper Motion (RA) [mas/yr],Proper Motion (RA) Unc. [mas/yr],Proper Motion (RA) Limit Flag,Proper Motion (Dec) [mas/yr],Proper Motion (Dec) Unc. [mas/yr],Proper Motion (Dec) Limit Flag,Total Proper Motion [mas/yr],Total Proper Motion Unc. [mas/yr],Total Proper Motion Limit Flag,Gaia Proper Motion (RA) [mas/yr],Gaia Proper Motion (RA) Unc. [mas/yr],Gaia Proper Motion (RA) Limit Flag,Gaia Proper Motion (Dec) [mas/yr],Gaia Proper Motion (Dec) Unc. [mas/yr],Gaia Proper Motion (Dec) Limit Flag,Gaia Total Proper Motion [mas/yr],Gaia Total Proper Motion Unc. [mas/yr],Gaia Total Proper Motion Limit Flag,Radial Velocity [km/s],Radial Velocity Upper Unc. [km/s],Radial Velocity Lower Unc. [km/s],Radial Velocity Limit Flag,Spectral Type,Spectral Type Unc.,Spectral Type Limit Flag,Stellar Surface Gravity [log10(cm/s**2)],Stellar Surface Gravity Upper Unc. [log10(cm/s**2)],Stellar Surface Gravity Lower Unc. [log10(cm/s**2)],Stellar Surface Gravity Limit Flag,Stellar Luminosity [log(Solar)],Stellar Luminosity Upper Unc. [log(Solar)],Stellar Luminosity Lower Unc. [log(Solar)],Stellar Luminosity Limit Flag,Stellar Density [g/cm**3],Stellar Density Upper Unc. [g/cm**3],Stellar Density Lower Unc. [g/cm**3],Stellar Density Limit Flag,Stellar Metallicity [dex],Stellar Metallicity Upper Unc. [dex],Stellar Metallicity Lower Unc. [dex],Stellar Metallicity Limit Flag,Stellar Age [Gyr],Stellar Age Upper Unc. [Gyr],Stellar Age Lower Unc. [Gyr],Stellar Age Limit Flag,Rot. Velocity V*sin(i) [km/s],Rot. Velocity V*sin(i) Upper Unc. [km/s],Rot. Velocity V*sin(i) Lower Unc. [km/s],Rot. Velocity V*sin(i) Limit Flag,Number of Time Series,U-band (Johnson) [mag],U-band (Johnson) Unc. [mag],U-band (Johnson) Limit Flag,V-band (Johnson) [mag],V-band (Johnson) Unc. [mag],V-band (Johnson) Limit Flag,B-band (Johnson) [mag],B-band (Johnson) Unc. [mag],B-band (Johnson) Limit Flag,R-band (Cousins) [mag],R-band (Cousins) Unc. [mag],R-band (Cousins) Limit Flag,I-band (Cousins) [mag],I-band (Cousins) Unc. [mag],I-band (Cousins) Limit Flag,J-band (2MASS) [mag],J-band (2MASS) Unc. [mag],J-band (2MASS) Limit Flag,H-band (2MASS) [mag],H-band (2MASS) Unc. [mag],H-band (2MASS) Limit Flag,Ks-band (2MASS) [mag],Ks-band (2MASS) Unc. [mag],Ks-band (2MASS) Limit Flag,WISE 3.4um [mag],WISE 3.4um Unc. [mag],WISE 3.4um Limit Flag,WISE 4.6um [mag],WISE 4.6um Unc. [mag],WISE 4.6um Limit Flag,WISE 12.um [mag],WISE 12.um Unc. [mag],WISE 12.um Limit Flag,WISE 22.um [mag],WISE 22.um Unc. [mag],WISE 22.um Limit Flag,IRAS 100um Flux Limit Flag,Number of Photometry Measurements,U-B (Johnson) [mag],U-B (Johnson) Unc. [mag],U-B (Johnson) Limit Flag,B-V (Johnson) [mag],B-V (Johnson) Unc. [mag],B-V (Johnson) Limit Flag,J-H (2MASS) [mag],J-H (2MASS) Unc. [mag],J-H (2MASS) Limit Flag,H-Ks (2MASS) [mag],H-Ks (2MASS) Unc. [mag],H-Ks (2MASS) Limit Flag,J-Ks (2MASS) [mag],J-Ks (2MASS) Unc. [mag],J-Ks (2MASS) Limit Flag,b-y (Stromgren) [mag],b-y (Stromgren) Unc. [mag],b-y (Stromgren) Limit Flag,m1 (Stromgren) [mag],m1 (Stromgren) Unc. [mag],m1 (Stromgren) Limit Flag,c1 (Stromgren) [mag],c1 (Stromgren) Unc. [mag],c1 (Stromgren) Limit Flag,Number of Color Measurements
4250,0,1,4.305,0.000006,-0.000006,0,,,,,0,,,0,87.9,1.6,-1.6,0,0.55,0.19,-0.19,0,356.666564,31.155935,436.37,7.55,-7.55,0,436.37,7.55,-7.55,0,12.18,,0,12.02,,0,5900,100,-100,0,1.19,0.61,-0.61,0,1.17,0.15,-0.15,0,1,1,0,0,0,0,,,,,,,,,60.8,3.8,-3.8,0,,,,,174.8065,60.3877,-60.3877,0,,,,,174.8065,60.3877,-60.3877,0,9.864,1.345,-1.345,0,0.09,0.012,-0.012,0,0.6,0.06,-0.06,0,,,,,,,,,,,,,,,,,,10.04,1.16,-1.16,0,,,,,3,0,66,11,23.77777093,106.984985,-29.702123,10.617063,29.634811,2.29,0.04,-0.04,0,2.29,0.04,-0.04,0,30.3,0.1,0,-5.9,0,0,30.8,0.1,0,30.3,0.1,0,-5.9,0,0,30.8,0.1,0,-26.63,0.01,-0.01,0,4.1,,0,4.2,0.1,-0.1,0,,,,,1.03,0.36,-0.36,0,-0.04,,,0,,,,0,3.4,0.8,-0.8,0,0,,,,12.18,,0,12.86,,0,,,,,,,10.964,0.019,0,10.656,0.028,0,10.585,0.019,0,10.554,0.022,0,10.59,0.02,0,10.627,0.096,0,8.645,,-1,,10,,,,,,,0.308,0.034,0,0.071,0.034,0,0.379,0.027,0,,,,,,,,,,3
4251,0,1,3.8559,0.000003,-0.000003,0,,,,,0,,,0,89.35,0.56,-0.56,0,2.68,0.84,-0.84,0,75.299663,-26.054144,495.63,5.61,-5.61,0,495.63,5.61,-5.61,0,12.5,,0,12.07,,0,6250,150,-150,0,1.82,0.85,-0.85,0,1.55,0.24,-0.24,0,1,1,0,0,0,0,,,,,,,,,233,0,0,0,,,,,851.7844,266.9772,-266.9772,0,,,,,851.7844,266.9772,-266.9772,0,15.805,2.466,-2.466,0,0.145,0.023,-0.023,0,0.88,0.01,-0.01,0,,,,,,,,,,,,,,,,,,8.15,0.24,-0.24,0,,,,,3,0,65,11,5.01997753,227.121029,-34.764597,69.887548,-48.472188,2.02,0.02,-0.02,0,2.02,0.02,-0.02,0,0.5,0,0,3.2,0,0,3.2,0,0,0.5,0,0,3.2,0,0,3.2,0,0,18.97,0,,0,,,,4.26,0.01,-0.01,0,,,,,0.69,0.06,-0.06,0,-0.1,,,0,,,,0,10.3,0.5,,0,1,,,,12.5,,0,,,,,,,,,,11.219,0.028,0,11.034,0.024,0,11.008,0.026,0,10.915,0.023,0,10.949,0.021,0,10.966,0.091,0,9.337,,-1,,9,,,,,,,0.185,0.037,0,0.026,0.035,0,0.211,0.038,0,,,,,,,,,,3
4252,0,1,4.41195,0.000003,-0.000003,0,,,,,0,,,0,88.3,0.75,-0.75,0,0.52,0.08,-0.08,0,87.139961,-63.988434,176.53,0.59,-0.59,0,176.53,0.59,-0.59,0,10.3,,0,10.072,,0,6230,80,-80,0,1.11,0.25,-0.25,0,1.23,0.08,-0.08,0,1,1,0,0,0,0,,,,,,,,,60,4,-4,0,,,,,165.2716,25.4264,-25.4264,0,,,,,165.2716,25.4264,-25.4264,0,14.796,0.897,-0.897,0,0.136,0.008,-0.008,0,1.2,0.02,-0.02,0,,,,,,,,,,,,,,,,,,9.55,0.41,-0.41,0,,,,,3,0,78,14,5.80933073,273.415848,-31.033438,63.752933,-87.163846,5.66,0.02,-0.02,0,5.66,0.02,-0.02,0,-15.6,0,0,26,0,0,30.4,0,0,-15.6,0,0,26,0,0,30.4,0,0,14.97,0.01,,0,,,,4.45,0.1,-0.1,0,,,,,0.85,0.11,-0.11,0,0.04,,,0,,,,0,8.7,0.4,,0,1,,,,10.3,,0,,,,,,,,,,9.272,0.024,0,9.008,0.024,0,8.944,0.021,0,8.896,0.023,0,8.917,0.02,0,8.87,0.022,0,9.165,0.307,0,,9,,,,,,,0.264,0.034,0,0.064,0.032,0,0.328,0.032,0,,,,,,,,,,3
4253,0,1,4.37808,0.000006,-0.000006,0,,,,,0,,,0,87.8,1.3,-1.3,0,0.37,0.09,-0.09,0,94.336431,-38.323257,293.13,2.04,-2.04,0,293.13,2.04,-2.04,0,11.2,,0,10.919,,0,5550,100,-100,0,1.28,0.42,-0.42,0,1.86,0.19,-0.19,0,1,1,0,0,0,0,,,,,,,,,39,3,-3,0,,,,,117.5971,28.6047,-28.6047,0,,,,,117.5971,28.6047,-28.6047,0,15.805,1.569,-1.569,0,0.145,0.014,-0.014,0,0.61,0.017,-0.017,0,,,,,,,,,,,,,,,,,,6.59,0.3,-0.3,0,,,,,3,0,50,11,6.2890954,245.672089,-22.720384,97.177322,-61.654551,3.41,0.02,-0.02,0,3.41,0.02,-0.02,0,-17.6,0,0,-27.3,0,0,32.5,0,0,-17.6,0,0,-27.3,0,0,32.5,0,0,-23.71,0,,0,,,,4.01,0.03,-0.03,0,,,,,0.28,0.04,-0.04,0,0.08,,,0,,,,0,2.8,0.5,,0,1,,,,11.2,,0,,,,,,,,,,9.818,0.024,0,9.463,0.021,0,9.393,0.021,0,9.343,0.023,0,9.388,0.02,0,9.325,0.03,0,9.072,,-1,,9,,,,,,,0.355,0.032,0,0.07,0.03,0,0.425,0.032,0,,,,,,,,,,3
4254,0,1,1.5732918,0.0000015,-0.0000015,0,0.02648,0.00024,-0.00024,0,0,,,0,86.57,0.8,-0.6,0,1.271,0.068,-0.068,0,101.115041,-32.858402,350,90,-90,0,373.9,3.04,-3.04,0,12.29,,0,12.526,,0,5400,100,-100,0,1,0.03,-0.03,0,1.06,0.03,-0.03,0,1,1,0,0,0,0,,,,,,,,,221,11,-11,0,,,,,403.945,21.612,-21.612,0,,,,,403.945,21.612,-21.612,0,14.247,0.437,-0.437,0,0.131,0.004,-0.004,0,1.522,0.025,-0.025,0,0.09999,0.00046,-0.00046,0,2455582.602,0.00027,-0.00027,0,HJD-TDB,0.322,0.048,-0.068,0,,,,,5.39,0.11,-0.09,0,0.1234,0.0011,-0.0011,0,3,0,40,9,6.74100273,242.234089,-15.673641,106.680875,-55.655873,,,,,2.67,0.02,-0.02,0,-19.4,0,0,-1.1,0,0,19.4,0,0,-19.4,0,0,-1.1,0,0,19.4,0,0,33.19,0.01,-0.01,0,4.7,,0,4.39,0.02,-0.02,0,-0.022,0.056,-0.064,0,1.196,0.075,-0.062,0,-0.08,0.11,-0.11,0,1.2,1.2,-0.7,,3.4,0.8,-0.8,0,1,,,,12.29,,0,,,,,,,,,,11.368,0.018,0,11.079,0.022,0,10.956,0.017,0,10.963,0.023,0,11.012,0.019,0,10.977,0.1,0,9.289,0.539,0,,9,,,,,,,0.289,0.028,0,0.123,0.028,0,0.412,0.025,0,,,,,,,,,,3
4255,0,1,2.3114243,0.0000015,-0.0000015,0,0.0334,0.0016,-0.0017,0,0,,,0,88.8,0.8,-0.7,0,1.55,0.16,-0.16,0,133.324304,8.523038,310,50,-50,0,275.86,2.73,-2.73,0,11.9,0.04,0,11.751,,0,5600,100,-100,0,0.93,0.14,-0.14,0,1.01,0.05,-0.05,0,1,1,0,0,0,0,,,,,,,,,249,5,-5,0,,,,,492.62,50.85,-50.85,0,,,,,492.62,50.85,-50.85,0,12.464,0.661,-0.661,0,0.114,0.006,-0.006,0,1.28,0.015,-0.015,0,0.11396,0.00045,-0.00045,0,2456110.688,0.00015,-0.00015,0,BJD-TDB,0.149,0.082,-0.095,0,,,,,,,,,,,,,3,0,37,8,8.88828693,219.406171,30.919284,133.340764,-8.638664,,,,,3.63,0.04,-0.04,0,2.8,0.1,0,3.3,0,0,4.3,0,0,2.8,0.1,0,3.3,0,0,4.3,0,0,-3.19,0,0,0,4.6,,0,4.4,0.02,-0.02,0,,,,,1.28,0.04,-0.06,0,-0.07,0.07,-0.07,0,8,,,,3.6,0.5,-0.5,0,0,,,,11.9,0.04,0,12.57,0.01,0,,,,,,,10.669,0.019,0,10.44,0.031,0,10.346,0.019,0,10.307,0.022,0,10.351,0.02,0,10.275,0.073,0,8.361,,-1,,12,,,,,,,0.229,0.036,0,0.094,0.036,0,0.323,0.027,0,,,,,,,,,,3
4256,0,1,4.08605,0.000007,-0.000007,0,,,,,0,,,0,85.9,0.9,-0.9,0,2.35,0.98,-0.98,0,158.224966,-34.989845,507.18,13.42,-13.42,0,507.18,13.42,-13.42,0,11.6,,0,11.59,,0,6600,150,-150,0,1.33,0.83,-0.83,0,1.76,0.35,-0.35,0,1,1,0,0,0,0,,,,,,,,,246,11,-11,0,,,,,746.9005,311.4734,-311.4734,0,,,,,746.9005,311.4734,-311.4734,0,15.693,3.139,-3.139,0,0.144,0.029,-0.029,0,0.67,0.016,-0.016,0,,,,,,,,,,,,,,,,,,6.73,0.37,-0.37,0,,,,,3,0,63,12,10.54833107,273.274386,19.782238,176.18465,-40.315984,1.97,0.05,-0.05,0,1.97,0.05,-0.05,0,11.5,0.1,0,-13.5,0.1,0,17.8,0.1,0,11.5,0.1,0,-13.5,0.1,0,17.8,0.1,0,-10.02,0,,0,,,,4.3,0.2,-0.2,0,,,,,0.34,0.06,-0.06,0,-0.31,,,0,,,,0,13.4,0.9,,0,1,,,,11.6,,0,,,,,,,,,,10.719,0.022,0,10.496,0.024,0,10.452,0.022,0,10.4,0.024,0,10.426,0.021,0,10.374,0.067,0,8.444,,-1,,9,,,,,,,0.223,0.033,0,0.044,0.033,0,0.267,0.031,0,,,,,,,,,,3
4257,0,1,4.61442,0.00001,-0.00001,0,,,,,0,,,0,85.8,0.35,-0.35,0,0.43,0.09,-0.09,0,295.74384,-19.949596,190.49,1.55,-1.55,0,190.49,1.55,-1.55,0,12.5,,0,11.914,,0,5200,100,-100,0,0.91,0.28,-0.28,0,0.88,0.08,-0.08,0,1,1,0,0,0,0,,,,,,,,,56,4,-4,0,,,,,136.6669,28.6047,-28.6047,0,,,,,136.6669,28.6047,-28.6047,0,12.89,1.233,-1.233,0,0.118,0.011,-0.011,0,1.8,0.09,-0.09,0,,,,,,,,,,,,,,,,,,12.83,0.63,-0.63,0,,,,,3,0,64,13,19.716256,20.137931,-20.006199,294.104352,1.361291,5.25,0.04,-0.04,0,5.25,0.04,-0.04,0,1.8,0.1,0,-32.9,0.1,0,32.9,0.1,0,1.8,0.1,0,-32.9,0.1,0,32.9,0.1,0,-0.56,0,,0,,,,4.35,0.15,-0.15,0,,,,,1.88,0.28,-0.28,0,-0.07,,,0,,,,0,2.1,0.4,,0,1,,,,12.5,,0,,,,,,,,,,10.608,0.026,0,10.214,0.023,0,10.129,0.021,0,10.026,0.023,0,10.077,0.021,0,10.118,0.071,0,8.171,,-1,,9,,,,,,,0.394,0.035,0,0.085,0.031,0,0.479,0.033,0,,,,,,,,,,3
4258,0,1,5.0843,0.000015,-0.000015,0,,,,,0,,,0,88.1,1.3,-1.3,0,1.08,0.25,-0.25,0,305.095785,-19.31468,227.87,1.62,-1.62,0,227.87,1.62,-1.62,0,10.7,,0,10.409,,0,5910,60,-60,0,1.49,0.53,-0.53,0,1.79,0.19,-0.19,0,1,1,0,0,0,0,,,,,,,,,97.9,1.9,-1.9,0,,,,,343.2564,79.4575,-79.4575,0,,,,,343.2564,79.4575,-79.4575,0,14.796,1.569,-1.569,0,0.136,0.014,-0.014,0,0.57,0.034,-0.034,0,,,,,,,,,,,,,,,,,,7.93,0.42,-0.42,0,,,,,3,0,53,14,20.339719,24.369381,-27.947215,302.860035,0.210689,4.39,0.03,-0.03,0,4.39,0.03,-0.03,0,-11.2,0.1,0,-6.2,0,0,12.8,0.1,0,-11.2,0.1,0,-6.2,0,0,12.8,0.1,0,28.64,0.41,-0.41,0,4,,0,4.17,0.11,-0.11,0,,,,,0.36,0.06,-0.06,0,0.22,,,0,,,,0,2.3,0.8,-0.8,0,0,,,,10.7,,0,,,,,,,,,,9.341,0.019,0,9.042,0.022,0,8.948,0.02,0,8.913,0.023,0,8.968,0.02,0,8.922,0.029,0,8.28,0.284,0,,9,,,,,,,0.299,0.029,0,0.094,0.03,0,0.393,0.028,0,,,,,,,,,,3
4259,0,1,3.86814,0.000002,-0.000002,0,,,,,0,,,0,86.71,0.2,-0.2,0,0.29,0.03,-0.03,0,315.025778,-5.094404,50.03,0.13,-0.13,0,50.03,0.13,-0.13,0,9.87,0.03,0,9.485,,0,4700,50,-50,0,0.98,0.14,-0.14,0,0.86,0.03,-0.03,0,1,1,0,0,0,0,,,,,,,,,38.1,2.4,-2.4,0,,,,,92.1707,9.5349,-9.5349,0,,,,,92.1707,9.5349,-9.5349,0,12.442,0.448,-0.448,0,0.114,0.004,-0.004,0,1.8,0.042,-0.042,0,,,,,,,,,,,,,,,,,,12,0.46,-0.46,0,,,,,3,0,67,13,21.00171853,43.858152,-30.825674,315.967533,11.453003,19.99,0.05,-0.05,0,19.99,0.05,-0.05,0,33.7,0.1,0,-93.4,0,0,99.3,0,0,33.7,0.1,0,-93.4,0,0,99.3,0,0,-9.63,0,0,0,5.5,,0,4.5,0.15,-0.15,0,,,,,2.18,0.25,-0.25,0,0.15,,,0,,,,0,2.2,0.4,-0.4,0,0,,,,9.87,0.03,0,10.93,0.06,0,,,,,,,8.032,0.015,0,7.543,0.017,0,7.459,0.019,0,7.315,0.036,0,7.441,0.019,0,7.409,0.018,0,7.394,0.143,0,,10,,,,1.06,0.07,0,0.489,0.023,0,0.084,0.025,0,0.573,0.024,0,,,,,,,,,,4
4260,0,1,4.9546416,0.0000035,-0.0000035,0,0.0617,0.0011,-0.0011,0,,,,,87.03,0.93,-0.93,0,0.96,0.13,-0.13,0,311.042609,-39.225273,163.05,1.29,-1.29,0,163.05,1.29,-1.29,0,9.51,,0,9.377,,0,6400,100,-100,0,1.28,0.07,-0.07,0,1.43,0.09,-0.09,0,1,1,0,0,0,0,,,,,,,,,97,13,-13,0,,,,,305.1168,41.3179,-41.3179,0,,,,,305.1168,41.3179,-41.3179,0,14.908,1.042,-1.042,0,0.137,0.01,-0.01,0,,,,,,,,,2455446.635,0.0003,-0.0003,0,BJD-TDB,,,,,,,,,9.074,0.532,-0.476,0,0.0956,0.0016,-0.0016,0,3,0,121,18,20.73617393,2.822176,-37.876944,302.855876,-20.351594,6.13,0.05,-0.05,0,6.13,0.05,-0.05,0,30.5,0.1,0,-57.4,0,0,64.9,0.1,0,30.5,0.1,0,-57.4,0,0,64.9,0.1,0,-29.85,0,0,0,,,,4.23,0.05,-0.05,0,,,,,0.611,0.104,-0.104,0,0,0.1,-0.1,0,2.4,0.9,-1.1,,17,2,,0,2,,,,9.51,,0,,,,,,,,,,8.648,0.027,0,8.414,0.042,0,8.396,0.023,0,8.357,0.023,0,8.376,0.019,0,8.355,0.023,0,8.209,0.278,0,,9,,,,,,,0.234,0.05,0,0.018,0.048,0,0.252,0.035,0,,,,,,,,,,3
4261,0,1,3.7130203,0.0000047,-0.0000047,0,0.04853,0.00062,-0.00062,0,0,,,0,87.12,1.24,-0.65,0,0.59,0.022,-0.022,0,315.476951,-13.433218,245,20,-20,0,223.73,2.87,-2.87,0,10.79,0.08,0,11.032,,0,5763,79,-79,0,1.11,0.04,-0.04,0,1.22,0.06,-0.09,0,1,1,0,0,0,0,,,,,,,,,72.3,2,-2,0,,,,,187.512,6.992,-6.992,0,,,,,187.512,6.992,-6.992,0,13.047,0.818,-1.143,0,0.12,0.007,-0.011,0,0.97,0.022,-0.026,0,0.1389,0.0014,-0.0019,0,2455736.503,0.00027,-0.00027,0,BJD-UTC,0.431,0.076,-0.169,0,,,,,,,,,,,,,3,0,37,9,21.03179673,35.190266,-34.927035,313.998368,3.333457,,,,,4.47,0.06,-0.06,0,44.2,0.1,0,-30,0,0,53.5,0.1,0,44.2,0.1,0,-30,0,0,53.5,0.1,0,-65.39,0,0,0,4.4,,0,4.31,0.05,-0.04,0,,,,,0.872,0.192,-0.108,0,-0.006,0.063,-0.063,0,9.5,0.5,-0.5,,1.8,0.4,-0.4,0,0,,,,10.79,0.08,0,11.75,0.13,0,,,,,,,9.996,0.032,0,9.714,0.043,0,9.58,0.029,0,9.325,0.022,0,9.39,0.021,0,9.379,0.043,0,8.231,,-1,,10,,,,0.96,0.15,0,0.282,0.054,0,0.134,0.052,0,0.416,0.043,0,,,,,,,,,,4
4262,0,1,2.90367,0.000007,-0.000007,0,,,,,0,,,0,84.2,1.8,-1.8,0,1.39,0.33,-0.33,0,29.263338,0.758834,366.45,6.94,-6.94,0,366.45,6.94,-6.94,0,10.56,0.09,0,10.568,,0,6050,100,-100,0,0.76,0.27,-0.27,0,1.82,0.19,-0.19,0,1,1,0,0,0,0,,,,,,,,,236.4,3.7,-3.7,0,,,,,441.7837,104.8839,-104.8839,0,,,,,441.7837,104.8839,-104.8839,0,13.227,1.345,-1.345,0,0.121,0.012,-0.012,0,0.44,0.015,-0.015,0,,,,,,,,,,,,,,,,,,4.3,0.27,-0.27,0,,,,,3,0,58,11,1.9508892,155.088362,-57.956673,27.480497,-10.502311,2.73,0.05,-0.05,0,2.73,0.05,-0.05,0,23.3,0.1,0,-7.1,0.1,0,24.4,0.1,0,23.3,0.1,0,-7.1,0.1,0,24.4,0.1,0,7.79,0,0,0,3.8,,0,3.9,0.05,-0.05,0,,,,,0.18,0.03,-0.03,0,0.15,,,0,,,,0,9.4,0.5,-0.5,0,0,,,,10.56,0.09,0,,,,,,,,,,9.636,0.018,0,9.416,0.02,0,9.32,0.021,0,9.285,0.023,0,9.313,0.02,0,9.264,0.032,0,8.726,,-1,,9,,,,,,,0.22,0.027,0,0.096,0.029,0,0.316,0.028,0,,,,,,,,,,3
4263,0,1,2.21673,0.000002,-0.000002,0,,,,,0,,,0,86.8,2.55,-2.55,0,2.3,0.7,-0.7,0,41.039999,-30.169039,440.17,8.52,-8.52,0,440.17,8.52,-8.52,0,10.88,,0,10.838,,0,6250,100,-100,0,2.78,1.28,-1.28,0,2.18,0.29,-0.29,0,1,1,0,0,0,0,,,,,,,,,181.3,4.7,-4.7,0,,,,,731.009,222.481,-222.481,0,,,,,731.009,222.481,-222.481,0,14.46,2.018,-2.018,0,0.133,0.018,-0.018,0,0.37,0.03,-0.03,0,,,,,,,,,,,,,,,,,,4.61,0.35,-0.35,0,,,,,3,0,66,11,2.73599993,226.664804,-65.14655,26.202677,-43.383716,2.27,0.04,-0.04,0,2.27,0.04,-0.04,0,7.4,0.1,0,-7.8,0.1,0,10.8,0.1,0,7.4,0.1,0,-7.8,0.1,0,10.8,0.1,0,35.92,0.01,-0.01,0,3.7,,0,4.09,0.05,-0.05,0,,,,,0.38,0.08,-0.08,0,-0.06,,,0,,,,0,6,0.7,-0.7,0,1,,,,10.88,,0,,,,,,,,,,9.964,0.021,0,9.724,0.022,0,9.617,0.019,0,9.588,0.022,0,9.61,0.02,0,9.557,0.034,0,8.738,,-1,,9,,,,,,,0.24,0.03,0,0.107,0.029,0,0.347,0.028,0,,,,,,,,,,3
